path_to_video,vivit_anomaly,videomae_anomaly,timesformer_anomaly,vivit_normal,videomae_normal,timesformer_normal,label
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos625_x264.mp4,0.0002660947502590716,0.003660538699477911,3.079221642110497e-05,0.9997338652610779,0.9963394403457642,0.9999692440032959,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos529_x264.mp4,0.0024338497314602137,0.030422482639551163,0.0007476804894395173,0.9975662231445312,0.9695774912834167,0.9992522597312927,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos109_x264.mp4,0.0009609803673811257,0.007405008189380169,0.00023163626610767096,0.9990390539169312,0.9925950169563293,0.9997683167457581,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos377_x264.mp4,0.010389535687863827,0.008571332320570946,0.0014435192570090294,0.9896104335784912,0.9914286732673645,0.9985564351081848,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos756_x264.mp4,7.547580753453076e-05,0.004366599023342133,8.41819928609766e-05,0.9999245405197144,0.9956334233283997,0.9999158382415771,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos629_x264.mp4,0.16330182552337646,0.008514965884387493,0.0021385725121945143,0.8366981744766235,0.991485059261322,0.9978614449501038,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos009_x264.mp4,0.0004319486324675381,0.021690143272280693,0.8978537321090698,0.9995680451393127,0.9783098697662354,0.10214624553918839,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos794_x264.mp4,0.0026767218951135874,0.006564796902239323,9.377888636663556e-05,0.9973233342170715,0.993435263633728,0.9999061822891235,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos545_x264.mp4,0.9997134804725647,0.9906483292579651,0.936631441116333,0.0002864946727640927,0.00935162603855133,0.06336852163076401,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos691_x264.mp4,0.9970677495002747,0.34282469749450684,0.0002155195252271369,0.002932237461209297,0.6571753621101379,0.999784529209137,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos197_x264.mp4,0.0009254395845346153,0.004560873843729496,0.00020286565995775163,0.9990745782852173,0.9954391121864319,0.9997971653938293,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos773_x264.mp4,0.00024895655224099755,0.0054210578091442585,0.7723199725151062,0.9997510313987732,0.9945789575576782,0.22768007218837738,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos211_x264.mp4,0.012504534795880318,0.005550207104533911,0.00040037647704593837,0.987495481967926,0.9944498538970947,0.9995996356010437,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos705_x264.mp4,0.004921295680105686,0.0056747086346149445,0.0018918602727353573,0.9950786828994751,0.9943252205848694,0.9981081485748291,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos748_x264.mp4,0.001980703556910157,0.005147235933691263,0.00014333253784570843,0.9980193376541138,0.9948527216911316,0.9998565912246704,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos122_x264.mp4,0.0005443844711408019,0.007736870087683201,0.0001834004942793399,0.9994556307792664,0.9922630786895752,0.9998165965080261,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos826_x264.mp4,0.9994650483131409,0.9870247840881348,0.004450762178748846,0.0005349303828552365,0.012975210323929787,0.995549201965332,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos593_x264.mp4,0.00010173930058954284,0.003687676042318344,7.678721158299595e-05,0.9998981952667236,0.9963123202323914,0.9999232292175293,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos297_x264.mp4,0.9783028960227966,0.008461449295282364,0.0016034265281632543,0.021697062999010086,0.9915384650230408,0.9983965754508972,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos240_x264.mp4,0.0036320760846138,0.004218535032123327,0.00019028139649890363,0.9963679313659668,0.995781421661377,0.9998098015785217,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos574_x264.mp4,0.02183499187231064,0.07133010029792786,0.9031528234481812,0.9781649708747864,0.9286698698997498,0.09684717655181885,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos128_x264.mp4,0.00024947072961367667,0.005422240123152733,0.7720053195953369,0.999750554561615,0.9945777654647827,0.22799475491046906,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos267_x264.mp4,0.0017138051334768534,0.010878633707761765,0.0004111384623683989,0.9982861876487732,0.9891213774681091,0.9995889067649841,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos738_x264.mp4,7.692557846894488e-05,0.011338871903717518,0.002880519488826394,0.9999231100082397,0.9886611700057983,0.9971195459365845,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos508_x264.mp4,0.004698486067354679,0.011565315537154675,0.00018223120423499495,0.9953014850616455,0.9884346723556519,0.9998177886009216,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos922_x264.mp4,0.56886225938797,0.029518192633986473,0.0012702981475740671,0.4311377704143524,0.970481812953949,0.9987296462059021,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos447_x264.mp4,0.0020107105374336243,0.004653249867260456,0.00011863787221955135,0.997989296913147,0.99534672498703,0.999881386756897,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos328_x264.mp4,0.9994319081306458,0.9861581325531006,0.0044774338603019714,0.0005681200418621302,0.013841891661286354,0.9955226182937622,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos707_x264.mp4,0.00029542684205807745,0.0038550887256860733,0.0002020394749706611,0.9997045397758484,0.9961448907852173,0.9997979998588562,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos464_x264.mp4,0.020318184047937393,0.005935572553426027,9.553619020152837e-05,0.9796818494796753,0.9940645098686218,0.9999045133590698,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos733_x264.mp4,3.3818072552094236e-05,0.0037393916863948107,0.00019506982062011957,0.9999661445617676,0.9962605834007263,0.9998049139976501,Normal
d1/Anomaly-detection-Dataset/train/Normal/Normal_Videos709_x264.mp4,0.00032225149334408343,0.02297261916100979,0.006367413327097893,0.9996777772903442,0.977027416229248,0.9936326146125793,Normal
d1/Anomaly-detection-Dataset/train/Anomaly/Arson032_x264.mp4,0.01133826281875372,0.11739824712276459,0.9681466221809387,0.9886617660522461,0.8826017379760742,0.03185340017080307,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/RoadAccidents005_x264.mp4,0.9995294809341431,0.9744384288787842,0.9991851449012756,0.0004705774481408298,0.025561628863215446,0.0008148215129040182,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Vandalism039_x264.mp4,0.9995978474617004,0.9375143051147461,0.9994856119155884,0.0004021584754809737,0.062485720962285995,0.0005143384332768619,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Shooting043_x264.mp4,0.9996885061264038,0.9836921691894531,0.9996494054794312,0.0003114814462605864,0.016307862475514412,0.0003506244102027267,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Fighting049_x264.mp4,0.9997039437294006,0.9912031888961792,0.9998846054077148,0.00029596948297694325,0.008796836249530315,0.00011535741214174777,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Robbery127_x264.mp4,0.999283492565155,0.9890468716621399,0.9991051554679871,0.0007165061542764306,0.010953128337860107,0.0008948466856963933,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Stealing074_x264.mp4,0.9992628693580627,0.9699901938438416,0.9998304843902588,0.0007371478714048862,0.030009867623448372,0.00016945000970736146,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/RoadAccidents014_x264.mp4,0.991184413433075,0.9482694864273071,0.9996856451034546,0.008815549314022064,0.05173052102327347,0.0003143921203445643,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Burglary094_x264.mp4,0.9997681975364685,0.9882385730743408,0.9996355772018433,0.00023184774909168482,0.011761448346078396,0.00036438886309042573,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Burglary034_x264.mp4,0.9993487000465393,0.9504228830337524,0.9997792840003967,0.0006513181724585593,0.04957709088921547,0.00022076923050917685,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Robbery136_x264.mp4,0.9898272752761841,0.0248315017670393,0.998586893081665,0.01017273124307394,0.9751684665679932,0.0014130930649116635,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Burglary039_x264.mp4,0.9995957016944885,0.9842216968536377,0.9993446469306946,0.0004042860527988523,0.015778377652168274,0.0006553383427672088,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/RoadAccidents061_x264.mp4,0.9995444416999817,0.9640450477600098,0.9995405673980713,0.00045550058712251484,0.03595491498708725,0.000459515955299139,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Stealing096_x264.mp4,0.9998767375946045,0.9902650117874146,0.99986732006073,0.00012319997767917812,0.009735070168972015,0.00013271832722239196,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Arson008_x264.mp4,0.9997082352638245,0.9903186559677124,0.9998137354850769,0.0002917372330557555,0.009681365452706814,0.00018627940153237432,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/RoadAccidents076_x264.mp4,0.9988481998443604,0.9681041836738586,0.9990379810333252,0.00115178560372442,0.031895849853754044,0.000962080608587712,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/RoadAccidents056_x264.mp4,0.9983372688293457,0.7468051910400391,0.9948216676712036,0.001662736525759101,0.25319477915763855,0.00517833698540926,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Robbery138_x264.mp4,0.9995085000991821,0.9748892188072205,0.9996340274810791,0.0004914622404612601,0.025110801681876183,0.0003659079666249454,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Stealing058_x264.mp4,0.004633578471839428,0.0054583558812737465,0.8186949491500854,0.9953664541244507,0.9945417046546936,0.18130506575107574,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Robbery030_x264.mp4,0.9998787641525269,0.9904995560646057,0.9826969504356384,0.00012118948507122695,0.009500446729362011,0.01730302907526493,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/RoadAccidents070_x264.mp4,0.9998525381088257,0.9923080205917358,0.9999287128448486,0.00014746761007700115,0.007691903971135616,7.133971666917205e-05,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Assault001_x264.mp4,0.033599305897951126,0.06193083897233009,0.9031448364257812,0.966400682926178,0.9380691051483154,0.09685518592596054,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Shoplifting030_x264.mp4,0.0015270400326699018,0.9415544271469116,0.9724207520484924,0.9984729886054993,0.05844559147953987,0.02757927216589451,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Shooting042_x264.mp4,0.9982491731643677,0.9667880535125732,0.9994564652442932,0.0017508667660877109,0.03321198746562004,0.0005435828934423625,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Assault023_x264.mp4,0.0025899396277964115,0.06182634457945824,0.9031368494033813,0.9974101185798645,0.9381735920906067,0.09686315059661865,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Abuse010_x264.mp4,0.9488369822502136,0.9829793572425842,0.9993459582328796,0.05116306245326996,0.017020665109157562,0.0006539757014252245,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Fighting024_x264.mp4,0.9994134902954102,0.9874492883682251,0.9988629817962646,0.0005865143612027168,0.01255066879093647,0.001137019949965179,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Shoplifting043_x264.mp4,0.9996533393859863,0.9857590198516846,0.9992781281471252,0.00034662018879316747,0.01424094196408987,0.000721833435818553,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Arrest033_x264.mp4,0.9997846484184265,0.9862120151519775,0.9997926354408264,0.00021540591842494905,0.013787956908345222,0.00020732328994199634,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Robbery094_x264.mp4,0.999382495880127,0.9588821530342102,0.9994766116142273,0.0006174289155751467,0.041117824614048004,0.000523389142472297,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Abuse038_x264.mp4,0.9985958933830261,0.6704413294792175,0.9031935334205627,0.0014041515532881021,0.32955870032310486,0.09680642932653427,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Fighting014_x264.mp4,0.9980024695396423,0.9790751338005066,0.9959890246391296,0.0019975663162767887,0.020924916490912437,0.004010963719338179,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Arrest031_x264.mp4,0.9994187355041504,0.9844768643379211,0.9625964164733887,0.000581258675083518,0.015523144043982029,0.03740360587835312,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Assault015_x264.mp4,0.9995772242546082,0.984653651714325,0.9996918439865112,0.0004227622994221747,0.015346336178481579,0.0003082164330407977,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Assault019_x264.mp4,0.9994639754295349,0.9805220365524292,0.9997045397758484,0.0005360426148399711,0.01947801001369953,0.0002954293740913272,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Burglary070_x264.mp4,0.9997867941856384,0.9884302616119385,0.9998226761817932,0.00021322802058421075,0.01156974770128727,0.0001773256663000211,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Arson019_x264.mp4,0.9985920786857605,0.8171969056129456,0.9982205033302307,0.0014079550746828318,0.18280306458473206,0.0017795262392610312,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Arrest016_x264.mp4,0.9991078972816467,0.9843483567237854,0.9995424747467041,0.0008921228582039475,0.015651654452085495,0.000457597867352888,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Arson024_x264.mp4,0.003921851050108671,0.027182485908269882,0.9991849064826965,0.9960781931877136,0.9728174805641174,0.0008150727371685207,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Shooting019_x264.mp4,0.9998230338096619,0.9899013042449951,0.9999164342880249,0.00017695120186544955,0.010098696686327457,8.357115439139307e-05,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Arson037_x264.mp4,0.9997851252555847,0.984039843082428,0.9997037053108215,0.00021493487292900681,0.015960171818733215,0.000296269339742139,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Assault003_x264.mp4,0.999743640422821,0.9750192165374756,0.9997746348381042,0.0002564011956565082,0.02498074248433113,0.00022536820324603468,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Arrest010_x264.mp4,0.049775682389736176,0.9690154790878296,0.9921861886978149,0.9502243399620056,0.03098447248339653,0.007813818752765656,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Arrest030_x264.mp4,0.998047947883606,0.9080951809883118,0.9995143413543701,0.0019520469941198826,0.09190487861633301,0.00048560320283286273,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Shoplifting052_x264.mp4,0.9980815649032593,0.6642864346504211,0.9992867112159729,0.001918488647788763,0.33571353554725647,0.0007133176550269127,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Vandalism012_x264.mp4,0.9991200566291809,0.15546877682209015,0.9046936631202698,0.0008799045463092625,0.844531238079071,0.09530637413263321,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Burglary013_x264.mp4,0.9990236759185791,0.9718295335769653,0.9997957348823547,0.0009763736161403358,0.028170501813292503,0.00020434106409084052,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Assault048_x264.mp4,0.9974688291549683,0.9888160228729248,0.9980515241622925,0.0025311398785561323,0.011183924973011017,0.001948441145941615,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Abuse004_x264.mp4,0.9993762373924255,0.5785626769065857,0.9994016885757446,0.0006238448549993336,0.4214373230934143,0.0005982649163343012,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Robbery035_x264.mp4,0.9996210336685181,0.9887943863868713,0.9997581839561462,0.0003788888279814273,0.011205592192709446,0.00024179648607969284,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Assault018_x264.mp4,0.9995418787002563,0.9692960381507874,0.9997145533561707,0.0004581499961204827,0.03070397861301899,0.0002853793848771602,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Robbery025_x264.mp4,0.9997997879981995,0.9923335313796997,0.9998164772987366,0.00020021878299303353,0.007666517049074173,0.00018358560919295996,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Explosion008_x264.mp4,0.9992504715919495,0.9549378752708435,0.9993577599525452,0.0007495196186937392,0.045062106102705,0.0006422982551157475,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Burglary054_x264.mp4,0.9996262788772583,0.98186856508255,0.9994091987609863,0.00037370348582044244,0.018131356686353683,0.0005908010643906891,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Robbery144_x264.mp4,0.9989142417907715,0.019003435969352722,0.9997237324714661,0.0010857550660148263,0.9809966087341309,0.0002762239892035723,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Shooting047_x264.mp4,0.9202396273612976,0.4246470630168915,0.9096601009368896,0.07976042479276657,0.5753529667854309,0.09033985435962677,Anomaly
d1/Anomaly-detection-Dataset/train/Anomaly/Assault034_x264.mp4,0.9990817308425903,0.543495774269104,0.9984033703804016,0.0009183179354295135,0.4565042555332184,0.0015966554637998343,Anomaly
