path_to_video,UCF_Abuse,UCF_Arson,UCF_Burglary,UCF_Shooting,UCF_Stealing,UCF_Vandalism,UCF_Assault,UCF_Explosion,UCF_Arrest,UCF_Fighting,UCF_Robbery,UCF_Shoplifting,UCF_RoadAccidents,label
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents007_x264.mp4,0.03192818909883499,0.0077398717403411865,0.012669761665165424,0.03468472883105278,0.0,0.030876873061060905,0.003956263884902,0.011819558218121529,0.08328015357255936,0.00928112119436264,0.0454595647752285,0.00914097297936678,0.5921919345855713,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents141_x264.mp4,0.013648967258632183,0.0015294800978153944,0.001757398946210742,0.020820818841457367,0.0,0.0030228551477193832,0.0015343728009611368,0.0038452225271612406,0.02199212647974491,0.0018093405524268746,0.014445068314671516,0.0017481233226135373,0.1146283894777298,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents004_x264.mp4,0.010930662043392658,0.007871139794588089,0.005836275406181812,0.02575221098959446,0.0,0.017368147149682045,0.0034328673500567675,0.027139855548739433,0.040081657469272614,0.00468432018533349,0.026033680886030197,0.002441847464069724,0.4034948945045471,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents026_x264.mp4,0.14125585556030273,0.07489015907049179,0.10826095193624496,0.017595231533050537,0.018108226358890533,0.17573316395282745,0.0,0.056722499430179596,0.0307683814316988,0.06974733620882034,0.017403477802872658,0.014574061147868633,0.05753930285573006,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents044_x264.mp4,0.07132285088300705,0.014970917254686356,0.02187996543943882,0.009550675749778748,0.003744157962501049,0.011225085705518723,0.0,0.017438603565096855,0.02289821207523346,0.004450452979654074,0.011787056922912598,0.0017447432037442923,0.743091344833374,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents073_x264.mp4,0.011300179176032543,0.002450354862958193,0.018128560855984688,0.006023542955517769,0.0,0.026645924896001816,0.0008910989272408187,0.007325364276766777,0.036207105964422226,0.0023243853356689215,0.016297999769449234,0.004375787451863289,0.36886975169181824,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents067_x264.mp4,0.048167381435632706,0.02737702801823616,0.029462145641446114,0.08772672712802887,0.008404014632105827,0.339550644159317,0.009261743165552616,0.03791322931647301,0.0458436943590641,0.01044973824173212,0.05184709280729294,0.0,0.26945796608924866,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents046_x264.mp4,0.003280355129390955,0.003607827937230468,0.0028035480063408613,0.007763037923723459,0.0,0.012243572622537613,0.0016093564918264747,0.0029449111316353083,0.06134340167045593,0.0018754134653136134,0.004598903935402632,0.001402358990162611,0.1812027394771576,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents084_x264.mp4,0.014322958886623383,0.01731610670685768,0.055459778755903244,0.02450312115252018,0.008051975630223751,0.16259831190109253,0.0,0.008148140273988247,0.14336009323596954,0.030518285930156708,0.042821913957595825,0.004610728472471237,0.09209834039211273,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents099_x264.mp4,0.03131638839840889,0.007637648843228817,0.001424749381840229,0.01078177709132433,0.0,0.014105599373579025,0.0030019409023225307,0.005588891915977001,0.014964254572987556,0.00501730153337121,0.0017550248885527253,0.0021506131161004305,0.8130871057510376,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents149_x264.mp4,0.00543065182864666,0.0015944860642775893,0.0008359403000213206,0.0036691194400191307,0.0,0.004577768966555595,0.0021720288787037134,0.002126092789694667,0.03856842964887619,0.008381163701415062,0.007789049297571182,0.0008821923984214664,0.1118403971195221,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents112_x264.mp4,0.0268320944160223,0.040155112743377686,0.0825306847691536,0.057306185364723206,0.012713177129626274,0.10175321996212006,0.011784812435507774,0.05285918712615967,0.032583121210336685,0.014518565498292446,0.10741958022117615,0.0,0.1436372548341751,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents068_x264.mp4,0.008618570864200592,0.014249831438064575,0.016551388427615166,0.004535767715424299,0.00245648343116045,0.019428789615631104,0.0,0.005832501221448183,0.04219987988471985,0.011601503938436508,0.005284388083964586,0.010395113378763199,0.009146657772362232,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents118_x264.mp4,0.03412166237831116,0.007492922246456146,0.007326682098209858,0.027867600321769714,0.0,0.03607714921236038,0.01898152567446232,0.0038752155378460884,0.015578226186335087,0.008491909131407738,0.09359858930110931,0.0033441432751715183,0.7138214707374573,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents144_x264.mp4,0.003907387610524893,0.0026427058037370443,0.005463070701807737,0.0027705279644578695,0.0,0.004645198117941618,0.002735140733420849,0.010264111682772636,0.007972035557031631,0.004889663774520159,0.002740293275564909,0.0012829044135287404,0.28890302777290344,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents078_x264.mp4,0.03298661485314369,0.014299667440354824,0.070538729429245,0.016282599419355392,0.007239870261400938,0.09465701878070831,0.0,0.007014289032667875,0.06406723707914352,0.011951603926718235,0.01093797292560339,0.007998302578926086,0.022910330444574356,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents128_x264.mp4,0.05501577630639076,0.030250970274209976,0.08159412443637848,0.12493123859167099,0.013897920027375221,0.08068027347326279,0.0,0.026823611930012703,0.09470993280410767,0.00946046318858862,0.012932795099914074,0.004612092860043049,0.2896127700805664,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents127_x264.mp4,0.00203832914121449,0.0009589124238118529,0.0006053586839698255,0.0030735835898667574,0.0006622138898819685,0.010811915621161461,0.0,0.0029097399674355984,0.014398982748389244,0.0035522489342838526,0.0031151215080171824,0.0012948003131896257,0.5312507748603821,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents115_x264.mp4,0.0028346944600343704,0.0007779094157740474,0.0006331301992759109,0.0027051991783082485,0.0,0.0021224149968475103,0.0006621376378461719,0.0029811204876750708,0.003499793354421854,0.0011742201168090105,0.0029235759284347296,0.001673873164691031,0.16434834897518158,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents018_x264.mp4,0.010162853635847569,0.01072198897600174,0.02374141849577427,0.012994942255318165,0.0,0.015336204320192337,0.002397506032139063,0.030154280364513397,0.005717107094824314,0.010539312846958637,0.005694888532161713,0.0011082038981840014,0.8497255444526672,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents093_x264.mp4,0.002089533256366849,0.00280438712798059,0.0015258417697623372,0.0036908912006765604,0.0,0.003583344165235758,0.003255273215472698,0.009525653906166553,0.010447925888001919,0.0054391250014305115,0.013534030877053738,0.0019204922718927264,0.42720508575439453,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents102_x264.mp4,0.006406464148312807,0.003930643666535616,0.0,0.025175966322422028,0.004605206195265055,0.01441830676048994,0.0061707389540970325,0.005775162484496832,0.13233838975429535,0.022608529776334763,0.012908579781651497,0.004788241349160671,0.3447768986225128,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents111_x264.mp4,0.0067086899653077126,0.0031241653487086296,0.0799003317952156,0.025138940662145615,0.0011859855148941278,0.0666346549987793,0.0,0.008419803343713284,0.02927408553659916,0.013367345556616783,0.03440313786268234,0.008217166177928448,0.08684258908033371,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents087_x264.mp4,0.008375950157642365,0.005333405919373035,0.04360811039805412,0.010304005816578865,0.0,0.01489669643342495,0.0012204464292153716,0.018385590985417366,0.047094497829675674,0.01864635944366455,0.027209796011447906,0.010029878467321396,0.16838258504867554,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents086_x264.mp4,0.0037029192317277193,0.005016570910811424,0.0022838276345282793,0.02164977788925171,0.0,0.03124842792749405,0.007601745892316103,0.004355879500508308,0.012480765581130981,0.006294734310358763,0.05626029893755913,0.004415841307491064,0.6486788988113403,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents037_x264.mp4,0.008241047151386738,0.0027753121685236692,0.0034076569136232138,0.004262927919626236,0.0,0.01626925729215145,0.0008705607615411282,0.0012816737871617079,0.023403268307447433,0.0030406354926526546,0.008296779356896877,0.003496929071843624,0.1068078801035881,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents006_x264.mp4,0.017281876876950264,0.005998724140226841,0.0046174838207662106,0.020860569551587105,0.0,0.04855952039361,0.0053903707303106785,0.042905792593955994,0.046778708696365356,0.021055297926068306,0.04510990530252457,0.002046814654022455,0.5352724194526672,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents047_x264.mp4,0.002326022367924452,0.0014849817380309105,0.0011523779248818755,0.00827487651258707,0.0,0.0037360768765211105,0.0018324567936360836,0.002266957424581051,0.030485790222883224,0.00745760602876544,0.009796450845897198,0.0016878735041245818,0.2593785524368286,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents132_x264.mp4,0.01651245914399624,0.0066795023158192635,0.032790981233119965,0.025309672579169273,0.002177533693611622,0.05812828242778778,0.0,0.011376065202057362,0.04896870627999306,0.008937791921198368,0.024388130754232407,0.0032296113204210997,0.21433548629283905,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents028_x264.mp4,0.011492278426885605,0.017464516684412956,0.014941793866455555,0.016842566430568695,0.0,0.026234401389956474,0.004932882729917765,0.026454120874404907,0.02965022623538971,0.015568254515528679,0.022532321512699127,0.009218004532158375,0.15056449174880981,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents081_x264.mp4,0.17584635317325592,0.03935995697975159,0.0815572440624237,0.04563429206609726,0.018251605331897736,0.0844559296965599,0.0,0.07323970645666122,0.10270558297634125,0.05020245164632797,0.04415524750947952,0.014826327562332153,0.03532576560974121,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents016_x264.mp4,0.000648918270599097,0.0,0.0008013927144929767,0.0022023161873221397,0.0005120516289025545,0.001040995237417519,0.0005844883853569627,0.001848521176725626,0.006395560689270496,0.0005497739184647799,0.002795977983623743,0.00044538421207107604,0.01669877953827381,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents022_x264.mp4,0.0004849604156333953,0.0010672782082110643,0.0016042072093114257,0.0019256279338151217,0.0,0.0020948671735823154,0.0004838143358938396,0.0009658074122853577,0.006095713935792446,0.0007473643636330962,0.0024661249481141567,0.0008657544967718422,0.010388325899839401,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents057_x264.mp4,0.05002352595329285,0.15474337339401245,0.013722395524382591,0.03180525079369545,0.0,0.06525489687919617,0.036952026188373566,0.027429433539509773,0.03216668218374252,0.03347426652908325,0.04796513170003891,0.00792786292731762,0.1071726456284523,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents103_x264.mp4,0.10117548704147339,0.042724888771772385,0.11481565982103348,0.01889481395483017,0.007821986451745033,0.0735723078250885,0.0,0.015171953476965427,0.03891954571008682,0.00938441976904869,0.008889240212738514,0.011380163952708244,0.11342500150203705,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents059_x264.mp4,0.015083148144185543,0.0019189718877896667,0.0015715794870629907,0.009807292371988297,0.0,0.008204473182559013,0.0018203738145530224,0.009490345604717731,0.01001758687198162,0.00235552410595119,0.00915138516575098,0.002602892927825451,0.5751277804374695,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents109_x264.mp4,0.04510756954550743,0.0359480157494545,0.106600321829319,0.0223605465143919,0.012303232215344906,0.366655170917511,0.005336383357644081,0.042043786495923996,0.05165339261293411,0.018770849332213402,0.007338822353631258,0.0,0.21323853731155396,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents114_x264.mp4,0.14563535153865814,0.00801180675625801,0.009754539467394352,0.05691060423851013,0.0,0.02589881606400013,0.01417253352701664,0.018561067059636116,0.04839838296175003,0.03474252671003342,0.05537697672843933,0.006201873533427715,0.5625024437904358,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents088_x264.mp4,0.007109182421118021,0.0038004079833626747,0.011658532544970512,0.004145820625126362,0.0,0.008669785223901272,0.0036715101450681686,0.01718870736658573,0.00788168329745531,0.008271445520222187,0.004898153245449066,0.0016338593559339643,0.39795443415641785,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents092_x264.mp4,0.015666257590055466,0.012032335624098778,0.0324309803545475,0.00703145656734705,0.0022769798524677753,0.0306096188724041,0.0,0.025988811627030373,0.045225031673908234,0.010704828426241875,0.009752199053764343,0.0038515280466526747,0.038690511137247086,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents048_x264.mp4,0.013563498854637146,0.00947488285601139,0.011407230980694294,0.024229025468230247,0.0,0.02765088714659214,0.005309489089995623,0.009324412792921066,0.05848807469010353,0.029442105442285538,0.06868650019168854,0.003829312277957797,0.512518584728241,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents125_x264.mp4,0.019314492121338844,0.0032598120160400867,0.0006976271397434175,0.009750645607709885,0.0,0.013458139263093472,0.002672056434676051,0.008970003575086594,0.006083301268517971,0.0037462315522134304,0.005012811161577702,0.0019670133478939533,0.685477614402771,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents113_x264.mp4,0.04789740592241287,0.01605239510536194,0.010211806744337082,0.029254334047436714,0.0026794346049427986,0.041235119104385376,0.005810432601720095,0.016287624835968018,0.03525886684656143,0.021772030740976334,0.016374049708247185,0.0,0.688564121723175,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents131_x264.mp4,0.00972781516611576,0.02344665117561817,0.08143504709005356,0.046220388263463974,0.008700535632669926,0.1093629002571106,0.0,0.024199385195970535,0.037243302911520004,0.010119237005710602,0.08478648215532303,0.010752863250672817,0.22933804988861084,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents085_x264.mp4,0.010352096520364285,0.006746981292963028,0.0,0.028647350147366524,0.0015961021417751908,0.0028597069904208183,0.0033808660227805376,0.011746268719434738,0.005530092399567366,0.0015601799823343754,0.01097656786441803,0.001544199069030583,0.9026892185211182,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents096_x264.mp4,0.012794805690646172,0.0014871283201500773,0.02396666258573532,0.007139873690903187,0.007107643876224756,0.01732032187283039,0.0,0.004070457071065903,0.03308813273906708,0.0013601466780528426,0.0034015814308077097,0.0022482662461698055,0.48101696372032166,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents043_x264.mp4,0.07816459238529205,0.06713791936635971,0.036450766026973724,0.015569927170872688,0.002437027869746089,0.03129638358950615,0.0,0.010709555819630623,0.01629072241485119,0.002862508874386549,0.007669501937925816,0.0041892193257808685,0.6144341230392456,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents055_x264.mp4,0.09087452292442322,0.05283121392130852,0.11002297699451447,0.041352272033691406,0.0602261982858181,0.06437202543020248,0.0,0.024452505633234978,0.11180800199508667,0.025478964671492577,0.04102916643023491,0.03253540024161339,0.020546045154333115,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents063_x264.mp4,0.1863071173429489,0.021482262760400772,0.017298178747296333,0.05503522604703903,0.007556378375738859,0.024172022938728333,0.017875801771879196,0.04246258735656738,0.027192022651433945,0.06376247107982635,0.08010096848011017,0.0,0.4428744316101074,RoadAccidents
