path_to_video,vivit_Abuse,vivit_Arson,vivit_Burglary,vivit_Shooting,vivit_Stealing,vivit_Vandalism,vivit_Assault,vivit_Explosion,vivit_Arrest,vivit_Fighting,vivit_Robbery,vivit_Shoplifting,vivit_RoadAccidents,videomae_Abuse,videomae_Arson,videomae_Burglary,videomae_Shooting,videomae_Stealing,videomae_Vandalism,videomae_Assault,videomae_Explosion,videomae_Arrest,videomae_Fighting,videomae_Robbery,videomae_Shoplifting,videomae_RoadAccidents,timesformer_Abuse,timesformer_Arson,timesformer_Burglary,timesformer_Shooting,timesformer_Stealing,timesformer_Vandalism,timesformer_Assault,timesformer_Explosion,timesformer_Arrest,timesformer_Fighting,timesformer_Robbery,timesformer_Shoplifting,timesformer_RoadAccidents,label
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents074_x264.mp4,0.39071473479270935,0.01560288481414318,0.015185592696070671,0.03327292576432228,0.07026715576648712,0.04922529309988022,0.01564852148294449,0.01616460457444191,0.10799521952867508,0.011809507384896278,0.10290661454200745,0.16060759127140045,0.010599366389214993,0.3254920244216919,0.09426242113113403,0.02613072469830513,0.05047082528471947,0.02239251509308815,0.04873831570148468,0.030977094545960426,0.17656309902668,0.038174357265233994,0.013804765418171883,0.11084182560443878,0.012691904790699482,0.04946011304855347,0.06644368916749954,0.1493915617465973,0.07042790204286575,0.050409648567438126,0.01892535574734211,0.03974540904164314,0.011258452199399471,0.43027210235595703,0.03306956961750984,0.019687840715050697,0.05325710400938988,0.02480199560523033,0.03230923041701317,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents124_x264.mp4,0.0002955969830509275,0.0013116043992340565,0.00142225984018296,0.0017514369683340192,0.00012818729737773538,0.0006498806760646403,0.0009749627788551152,0.008216554298996925,0.0009507457725703716,0.006269664037972689,0.030802031978964806,0.0004723067977465689,0.9467547535896301,0.0011737504974007607,0.0006111602997407317,0.0006990254623815417,0.0009441308793611825,0.0036463867872953415,0.0014766922686249018,0.000868209870532155,0.0015071055386215448,0.0007808160153217614,0.00036643241764977574,0.0008522880380041897,0.00036872466444037855,0.9867052435874939,0.004509533289819956,0.013536937534809113,0.18015600740909576,0.017755091190338135,0.21805550158023834,0.04932233318686485,0.008981280960142612,0.0066950260661542416,0.03525290638208389,0.016755597665905952,0.18550580739974976,0.02305932343006134,0.24041466414928436,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents065_x264.mp4,0.0003765219880733639,8.1565223808866e-05,0.00020836057956330478,0.0002276894956594333,0.006711897440254688,0.0006880849250592291,0.00042360281804576516,0.0004410934925545007,0.0005869216984137893,0.0007569139706902206,0.002013757359236479,0.00031914745341055095,0.9871643781661987,0.002435986651107669,0.00107565987855196,0.0008030025055631995,0.001315264031291008,0.004395758267492056,0.0017892742762342095,0.001303853583522141,0.004021759610623121,0.0018715469632297754,0.0006954359705559909,0.001286627259105444,0.0005590503569692373,0.9784467816352844,0.00589741999283433,0.0003994936414528638,0.00023816959583200514,0.0003485690103843808,0.013980081304907799,0.0012202991638332605,0.0008729734108783305,0.0005000599776394665,0.0034166397526860237,0.00011734835425158963,0.0005149747594259679,0.0004950010916218162,0.9719989895820618,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents062_x264.mp4,3.390316851437092e-05,0.0032622742000967264,0.00018823950085788965,0.0003247614367865026,0.9944218993186951,0.0003142605710308999,0.0005772741278633475,0.0002691904956009239,9.409108315594494e-05,0.00011820138024631888,1.1084063771704677e-05,9.268923895433545e-05,0.00029211296350695193,0.006315570790320635,0.09465782344341278,0.025721872225403786,0.02892034687101841,0.5848119258880615,0.08539343625307083,0.036191754043102264,0.028201701119542122,0.006827545817941427,0.005800777114927769,0.007750994060188532,0.002292785095050931,0.08711355179548264,0.00018637363973539323,0.0028497441671788692,0.00018152613483835012,0.00025722800637595356,0.994419515132904,0.0001796064607333392,0.0003561932244338095,0.000364624458597973,0.00014212254609446973,8.576814434491098e-05,5.1119634008500725e-05,7.531102164648473e-05,0.0008508774917572737,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents135_x264.mp4,0.0019177234498783946,0.012249330058693886,0.017229700461030006,0.0028750754427164793,0.9088473916053772,0.013352681882679462,0.004520513117313385,0.014841493219137192,0.001113577513024211,0.003177870763465762,0.0013782060705125332,0.002936379984021187,0.015560047701001167,0.03386431932449341,0.24557441473007202,0.040830884128808975,0.06028638035058975,0.18049469590187073,0.15220771729946136,0.045368291437625885,0.13447900116443634,0.017110759392380714,0.01339561864733696,0.02244960330426693,0.003710533492267132,0.050227854400873184,0.070356085896492,0.1938420981168747,0.048754844814538956,0.07669161260128021,0.10318244248628616,0.0893755704164505,0.012285906821489334,0.2321106195449829,0.03272503986954689,0.040637269616127014,0.0682276040315628,0.012401783838868141,0.019409021362662315,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents038_x264.mp4,0.0004108819703105837,0.010505570098757744,0.0027159489691257477,0.00025534379528835416,0.011687692254781723,0.008022712543606758,0.00034362144651822746,0.004359433893114328,0.0004934236058034003,0.005814677570015192,0.00044567030272446573,0.00017418994684703648,0.9547709226608276,0.007760584354400635,0.07780172675848007,0.02603359892964363,0.03114323876798153,0.3509124517440796,0.109910748898983,0.0448886901140213,0.02922913245856762,0.01177750714123249,0.01057208888232708,0.011715540662407875,0.003414587350562215,0.2848401367664337,0.0004431783454492688,0.0025016246363520622,0.0006886612973175943,0.0008263970958068967,0.003403257578611374,0.0019380083540454507,0.0006068043876439333,0.003057500347495079,0.0006208908162079751,0.00036661303602159023,0.00037643907126039267,0.0005231609684415162,0.9846473932266235,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents071_x264.mp4,6.0995134845143184e-05,4.795930362888612e-05,0.00010698876576498151,9.649962157709524e-05,7.138531509554014e-05,7.28252052795142e-05,4.2910611227853224e-05,0.00029178516706451774,0.00013826743816025555,0.0002053202042588964,0.00012634183804038912,1.931318183778785e-05,0.998719334602356,0.0015486181946471334,0.00029230760992504656,0.00039601829485036433,0.0009041102603077888,0.0016963195521384478,0.0005763524095527828,0.000689067121129483,0.001549059059470892,0.0028017526492476463,0.001232979353517294,0.0008347562397830188,0.000688660831656307,0.9867900013923645,0.0005797400372102857,0.00015642565267626196,0.00022411404643207788,0.00030458238325081766,0.005744111258536577,0.0002894757781177759,0.00025766799808479846,0.00021106257918290794,0.002527154516428709,7.38097369321622e-05,0.0011721779592335224,0.0001685252645984292,0.988291323184967,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents101_x264.mp4,0.0003505999338813126,9.908798529068008e-05,0.00019388279179111123,0.00015102401084732264,3.355587978148833e-05,0.0002186363999499008,0.00014683930203318596,0.007136945147067308,0.00017953540373127908,0.000200527225388214,9.38933008001186e-05,1.7713711713440716e-05,0.9911777377128601,0.002342015504837036,0.002075245138257742,0.000604658096563071,0.0013107112608850002,0.0017523079877719283,0.002010989934206009,0.0013374770060181618,0.008572282269597054,0.0033553217072039843,0.0011921802069991827,0.0013020128244534135,0.00034171916195191443,0.9738030433654785,0.0027060476131737232,0.01470524538308382,0.0036478531546890736,0.004709786269813776,0.002721735741943121,0.008134467527270317,0.001406151452101767,0.46288925409317017,0.007586757652461529,0.002331344410777092,0.002587259514257312,0.0008302031783387065,0.48574379086494446,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents098_x264.mp4,0.05077701807022095,0.003761759027838707,0.03827722743153572,0.07313104718923569,0.029062433168292046,0.0069326055236160755,0.005084565840661526,0.40750959515571594,0.00725914491340518,0.0272985827177763,0.2221480906009674,0.01996258832514286,0.10879538208246231,0.1163640096783638,0.1738399863243103,0.037645842880010605,0.08626098185777664,0.11055539548397064,0.08715768903493881,0.042539600282907486,0.15102872252464294,0.020741481333971024,0.011197102256119251,0.02743912860751152,0.00559750571846962,0.12963250279426575,0.021335862576961517,0.04055749997496605,0.05217090994119644,0.026748383417725563,0.12181047350168228,0.02738047018647194,0.00756490882486105,0.02283531241118908,0.00970129668712616,0.002428431296721101,0.06056193634867668,0.012365340255200863,0.594539225101471,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents080_x264.mp4,0.007455522194504738,0.2552919089794159,0.07102502882480621,0.1359494924545288,0.44216978549957275,0.010382835753262043,0.023994550108909607,0.013288070447742939,0.010213138535618782,0.006859299726784229,0.013283078558743,0.007949747145175934,0.0021375662181526423,0.14515937864780426,0.2686421573162079,0.1148911863565445,0.09321632981300354,0.09789532423019409,0.07527205348014832,0.03880235180258751,0.09036964178085327,0.021022023633122444,0.01178139727562666,0.016942745074629784,0.0038173699285835028,0.022187931463122368,0.060853905975818634,0.23623278737068176,0.4031445384025574,0.06868119537830353,0.022038280963897705,0.06638411432504654,0.009962637908756733,0.09229150414466858,0.00628907885402441,0.006501265335828066,0.014314768835902214,0.006171488203108311,0.0071344440802931786,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents147_x264.mp4,0.000825236551463604,0.0036932742223143578,0.002807809039950371,0.0010369379306212068,0.00019157640053890646,0.0012826730962842703,0.0010688952170312405,0.3376323878765106,0.0010493951849639416,0.002563829766586423,0.0005734122823923826,0.00011283459753030911,0.6471617221832275,0.0172943826764822,0.046451471745967865,0.009642470628023148,0.027463693171739578,0.07914804667234421,0.039908796548843384,0.022065607830882072,0.051009684801101685,0.026400098577141762,0.008152148686349392,0.008184249512851238,0.0025002709589898586,0.6617791056632996,0.0014612515224143863,0.005294026341289282,0.0009853332303464413,0.002443347591906786,0.005718996282666922,0.002948831068351865,0.001357309753075242,0.008699458092451096,0.006719670724123716,0.0004911347059533,0.0007671579951420426,0.00018459490092936903,0.9629290103912354,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents100_x264.mp4,0.0004503829113673419,3.675190600915812e-05,0.00022225576685741544,0.00043399151763878763,0.0011020137462764978,0.000596958096139133,0.00018927869678009301,0.0008440722594968975,0.0025530399288982153,0.0004498724883887917,0.0004091093724127859,4.710665962193161e-05,0.9926651120185852,0.0015945550985634327,0.00039978246786631644,0.00025695966905914247,0.0007767247152514756,0.002211333718150854,0.0008114590309560299,0.0012087879003956914,0.0019004285568371415,0.0028022194746881723,0.0010722711449488997,0.0005878127994947135,0.0007090666331350803,0.9856685400009155,0.0012998441234230995,0.00025944263325072825,0.0002806533593684435,0.0012520577292889357,0.03030667081475258,0.0002961165155284107,0.0007148151053115726,0.0005042728153057396,0.003920021466910839,0.00015394236834254116,0.0010036694584414363,0.00012821216660086066,0.9598802924156189,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents105_x264.mp4,0.0014162251027300954,0.006358216051012278,0.02653738111257553,0.008968595415353775,0.036177944391965866,0.024896705523133278,0.011846204288303852,0.18040958046913147,0.00795999076217413,0.009643960744142532,0.0012480110162869096,0.0006766268634237349,0.6838605403900146,0.01125677116215229,0.11487189680337906,0.03990113362669945,0.03544722497463226,0.3976374566555023,0.09441216289997101,0.028966553509235382,0.051893290132284164,0.012686305679380894,0.006580070126801729,0.015313156880438328,0.002961321035400033,0.18807277083396912,0.011590925045311451,0.18973150849342346,0.03331809490919113,0.01774364337325096,0.1791888326406479,0.049664609134197235,0.03189229592680931,0.0965079590678215,0.007645297329872847,0.010409154929220676,0.01098538190126419,0.0021331922616809607,0.35918906331062317,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents137_x264.mp4,3.884172110701911e-05,2.280869011883624e-05,0.00015058775898069143,8.092175994534045e-05,3.604134690249339e-05,7.28429586160928e-05,0.00013372531975619495,0.00025510109844617546,0.0003099640889558941,0.000772166415117681,8.938764949562028e-05,2.6116993467439897e-05,0.9980114698410034,0.0007881431374698877,0.0004259517590980977,0.0003715773345902562,0.0008026809664443135,0.0009352128254249692,0.0006111633847467601,0.000345739652402699,0.001090333447791636,0.0020858326461166143,0.0005313075962476432,0.00040277911466546357,0.0002650564128998667,0.9913442134857178,0.009695750661194324,0.008463488891720772,0.008375583216547966,0.002016232581809163,0.005566147621721029,0.006519228685647249,0.0038754495326429605,0.002426388207823038,0.09807263314723969,0.007601581048220396,0.021505674347281456,0.00831177830696106,0.817570149898529,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents120_x264.mp4,0.0017367833061143756,0.003565811784937978,0.013101279735565186,0.012409902177751064,0.005926439538598061,0.008832731284201145,0.025120655074715614,0.5400561094284058,0.022936081513762474,0.04811737313866615,0.010809453204274178,0.0006461168522946537,0.30674129724502563,0.024231139570474625,0.17393842339515686,0.049510519951581955,0.06492651998996735,0.09875465929508209,0.08283226937055588,0.039611078798770905,0.10312753170728683,0.03827301785349846,0.015478217974305153,0.018963228911161423,0.004437600262463093,0.2859157919883728,0.00897158682346344,0.048458490520715714,0.14918075501918793,0.035472046583890915,0.04347408562898636,0.0568140372633934,0.028036629781126976,0.23568420112133026,0.043422698974609375,0.02164473943412304,0.026867534965276718,0.006168229505419731,0.29580506682395935,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents058_x264.mp4,0.005537002347409725,0.004094551783055067,0.0026972240302711725,0.0039953310042619705,0.03827586770057678,0.00406601931899786,0.0021058693528175354,0.010285327211022377,0.04615209624171257,0.010258041322231293,0.006011832505464554,0.003121752757579088,0.8633990287780762,0.005190935451537371,0.003848157823085785,0.0019720669370144606,0.005313507746905088,0.008164817467331886,0.00600768905133009,0.0027616096194833517,0.005770162213593721,0.011167747899889946,0.002612295327708125,0.0018474938115105033,0.0008676292491145432,0.9444758892059326,0.005107923876494169,0.001874568173661828,0.009778086096048355,0.0009445133036933839,0.009319078177213669,0.014077898114919662,0.00419671181589365,0.002568971598520875,0.008182715624570847,0.00324370083399117,0.0038023449014872313,0.00656119454652071,0.9303423762321472,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents030_x264.mp4,0.00043119993642903864,4.37563649029471e-05,0.0007866390515118837,0.0008312241989187896,0.0018210411071777344,0.00090420973720029,0.00010779324657050893,0.001075796433724463,0.00018256455950904638,0.00013852401752956212,0.0004678185214288533,0.00010610253229970112,0.9931033849716187,0.005041985306888819,0.003148373682051897,0.0026872067246586084,0.006800052709877491,0.012334895320236683,0.005016103386878967,0.0028021703474223614,0.007340594194829464,0.006484480109065771,0.0019115328323096037,0.0018389696488156915,0.0016300216084346175,0.942963719367981,0.002192954532802105,0.003098578192293644,0.0202386025339365,0.0008264498319476843,0.00749325891956687,0.01513770129531622,0.001328120706602931,0.0021223651710897684,0.0006537790177389979,0.0006923165055923164,0.01075552124530077,0.00513599393889308,0.9303242564201355,RoadAccidents
d2/Anomaly-Multiclass-Dataset/train/RoadAccidents/RoadAccidents089_x264.mp4,6.596762250410393e-05,2.5279301553382538e-05,4.76004570373334e-05,6.500480230897665e-05,5.570430585066788e-05,4.829738099942915e-05,9.465496987104416e-05,0.00035667335032485425,0.0002142973680747673,0.00036774977343156934,3.60750564141199e-05,9.264177606382873e-06,0.9986133575439453,0.0045706769451498985,0.0016421282198280096,0.0006212804582901299,0.0033946488983929157,0.004337918944656849,0.002726516919210553,0.0018562109908089042,0.004907271824777126,0.006120874546468258,0.0014671938261017203,0.001136302831582725,0.0006142486818134785,0.9666047692298889,0.0020042178221046925,0.00027114959084428847,0.0005123888258822262,0.0008775257156230509,0.005589738488197327,0.0005021356046199799,0.0011076763039454818,0.004403629340231419,0.0030128550715744495,0.000295165489660576,0.0004834658175241202,0.00014899132656864822,0.9807912111282349,RoadAccidents
